908,156.6666667,5.666666667,7,0
910,147,8,14,0
912,38.5,4.5,6.3,0
913,196.3902439,8.731707317,7,0
914,233.3333333,5.333333333,11,0
915,51.73584906,3.603773585,10.20754717,1
916,213.1428571,6.071428571,8.142857143,0
919,103.25,5.055555556,8.333333333,1
920,87,2.5,8.5,0
922,53.43333333,5.166666667,9.566666667,0
923,85.16666667,3.5,8.5,0
924,57.86206897,4.172413793,8.724137931,1
925,141,13.7,7.8,0
926,124,5.542372881,9.288135593,0
927,46,4,9,0
928,76.07142857,3.714285714,10.71428571,0
930,145.6666667,13.66666667,15,1
931,113.7321429,5.946428571,7.964285714,0
932,42.34693878,4.836734694,9.06122449,0
933,123,5.181818182,7.545454545,0
934,173.5806452,5.096774194,10.64516129,1
935,165.3846154,5.307692308,7.923076923,0
936,120.5,4,8.5,0
937,105.4545455,5.636363636,8.181818182,0
938,155.7777778,14.44444444,11.66666667,0
939,92.9787234,3.127659574,9.074468085,0
940,113.2,3.4,13.2,0
941,83,2,10,0
942,74,3.111111111,8.444444444,0
944,135.0330579,11.9338843,14.09090909,2
945,108.375,4.75,10.5,0
947,189.0810811,8.026315789,9.315789474,0
948,137.9322034,4.084745763,9.491525424,0
949,137.96875,4.8125,8.4375,0
950,187.1555556,3.239130435,10.39130435,0
951,148,7,11,0
952,113.8333333,6.833333333,7.666666667,0
953,129.8095238,4,8.909090909,0
954,121.0555556,4.722222222,8.222222222,0
955,144.6388889,5.527777778,9.388888889,1
956,54.5,2.833333333,8,0
958,140,3,6,0
959,152.0502793,10.68333333,16.22651934,3
963,106.5952381,4.930232558,8.534883721,1
964,109.7142857,4,9.714285714,0
965,247.5,5,7.25,0
966,69.36363636,3.363636364,8.545454545,0
968,142.7777778,5.333333333,9.777777778,0
969,51.44444444,3.111111111,6.555555556,0
970,150.6153846,4.846153846,13.69230769,0
971,121.0923077,4.384615385,9.507692308,0
972,256.25,5.75,19,0
974,65.83333333,6,7.5,0
975,105.4117647,4.852941176,8.617647059,0
976,53,6,6,0
977,105.5,4.7,7.6,0
978,103,8,11.5,0
979,40,3.333333333,7,0
980,116.2,7.3,9.1,0
981,111,6,16,0
982,166,5,17,0
984,136,6.5,16,0
985,186.5762712,5.474576271,8.016949153,0
986,89.9,3.2,7.1,0
988,64.17391304,4.086956522,8.695652174,0
989,131,4.111111111,6.444444444,0
990,74.96721311,3.606557377,9.540983607,0
992,134,7.857142857,13,0
993,184.6451613,11.93548387,15.77419355,1
994,55.3255814,4.023255814,8.651162791,1
995,182.1935484,7.64516129,15.96774194,1
996,145.452381,8.083333333,12.63095238,1
997,218,8.181818182,11.03030303,0
998,187.6666667,7.333333333,19.33333333,0
999,115,4,6,0
1000,194.907563,9.241666667,19.65,0
1001,52,6,12,0
1002,156.1830986,8.323943662,15,0
1003,143.75,5.913043478,13.93478261,2
1004,203.8703704,7.672727273,21.98181818,0
1005,172.877551,6.316326531,11.68367347,0
1006,140.2573099,7.169590643,18.3625731,1
1007,140.1666667,6.857142857,8,0
1008,199.2909091,10.46987952,19.94578313,0
1009,191.4,5.233333333,7.8,0
1010,187.172043,8.043010753,18.56989247,4
1011,193.4656489,9.396946565,17.67938931,0
1012,117.3333333,13.66666667,14,0
1013,137.4193548,6.387096774,9.935483871,0
1014,57.1,4.3,8.5,0
1015,166.004329,6.913419913,15.87012987,2
1016,93.23076923,5.630769231,9.230769231,3
1017,256.9056604,6.226415094,17.43396226,0
1018,67.14705882,7.176470588,20.02941176,0
1019,149.8456376,8.246666667,17.45333333,0
1021,48.34210526,3.815789474,8.894736842,0
1022,75.15789474,3.789473684,7.473684211,0
1023,137.3211679,8.277372263,16.02189781,0
1024,168.9565217,5.260869565,14.04347826,0
1025,196.3809524,5.626984127,18.64285714,0
1026,116.8,5.4,8.2,0
1027,157.3232323,7.838383838,16.74747475,0
1028,220.1538462,7.435897436,18.17948718,0
1029,121.8181818,7.6,16.41818182,0
1030,106.3636364,7,8.083333333,0
1031,94.23529412,7.608333333,20.35,0
1033,207.7688889,8.306666667,17.84444444,0
1034,54.72413793,3.689655172,7.793103448,0
1036,154.3414634,8.064,17.2,0
1037,200.3333333,2,16.33333333,0
1038,102.5,5.82,14.62,0
1039,49.55223881,3.089552239,7.597014925,1
1040,176.1232877,6.630136986,13.20547945,0
1041,220,11.66666667,20.66666667,0
1042,148.7457627,6.237288136,16.16949153,0
1043,282.4,5.24,16.72,0
1045,138.5108696,7.032608696,16.61956522,1
1046,108,5.903846154,14.92307692,3
1047,61.04,4.48,18.28,0
1048,174.5877863,6.465648855,17.69465649,1
1049,183.5,5.5,19,0
1050,111.4827586,5.310344828,10.5862069,0
1051,212,9,15,0
1052,181.4444444,11.33333333,16.77777778,0
1053,210.1,9.1,8.3,0
1054,167.6530612,8.306122449,14.80612245,0
1055,141.6511628,5.674418605,10.58139535,1
1056,158.443299,8.765306122,14.67346939,0
1057,129.7142857,6.642857143,13.04285714,0
1058,142.9759036,4.674698795,12.79518072,6
1060,80.48387097,3.032258065,8.580645161,0
1061,252,6,26,0
1062,148.6538462,5,15.03703704,0
1067,52.66666667,3.666666667,8.333333333,0
1068,147.6213592,6.009615385,13.25,0
1069,102.0909091,3.090909091,9.727272727,0
1070,242.2121212,7.515151515,18.81818182,0
1071,308.8333333,5.9,17.5,0
1072,192.8108108,4.027027027,8.324324324,1
1074,207.472973,6.364864865,16.72972973,0
1075,188.1808511,8.382978723,17.22340426,0
1076,136.4411765,4.794117647,8.5,0
1077,160.6222222,6.666666667,17.57777778,0
1079,79.29487179,5.551282051,17.86075949,2
1080,49.95,3.45,10.95,0
1081,145.9,12.475,14.4,0
1082,187.8,8.657142857,11.91428571,0
1083,70.06060606,5.363636364,19.24242424,0
1085,153.696,6.008,14.928,0
1086,133.1408451,8.112676056,17.49295775,0
1087,205.4578313,8.656626506,19.54819277,0
1088,161.0491803,8.016393443,18.80327869,3
1089,138.4485294,8.977941176,20.44852941,0
1090,143,5.666666667,23,0
1091,148.5483871,10.17948718,18.07692308,0
1092,134.25,8.5,18,0
1093,128.2093023,6.058139535,11.86046512,0
1094,99.84496124,4.031007752,9.031007752,0
1095,160.0891089,10.21782178,14.20792079,1
1097,213.2562814,8.396984925,19.42713568,1
1098,148,5.58974359,10.53846154,0
1099,188.3809524,8,15.62352941,2
1100,166.8809524,5.579365079,15.71428571,0
1101,101.4817518,5.474452555,18.89781022,2
1102,125.6105263,5.513089005,17.2408377,4
1103,215.6375,5.3375,17.9,0
1104,162.125,5.8671875,12.45736434,0
1105,132.2888889,6.6,22.48888889,0
1106,145.7978723,4.574468085,10.78723404,0
1107,135.9130435,7.31884058,17.13043478,0
1108,162.4402985,4.597014925,16.07462687,3
1109,167,7.4,10.8,0
1110,178.3768116,5.188405797,18.11594203,1
1111,111.3508772,5.684210526,14.73913043,1
1112,112.3943662,5.788732394,18.02816901,0
1113,175.4964029,8.208633094,17.74100719,1
1114,139.1428571,5.303571429,16.39285714,1
1115,171.2424242,4.939393939,15.90909091,0
1116,162.7021277,4.765957447,16.21276596,0
1117,128.556213,6.550295858,19.34319527,8
1118,155.5925926,5.75,17.13970588,3
1119,152.02,6.38,17.62,0
1120,141.6857143,6.285714286,16.05714286,0
1121,189.6434783,7.913043478,17.42241379,3
1122,153.044335,8.710784314,15.89705882,3
1123,145.5099338,6.390728477,15.78807947,3
1124,118.7887324,5.105633803,15.51408451,1
1125,143.04,4.421052632,17.11842105,1
1126,162.7171053,5.470588235,16.61437908,2
1127,175.2719298,8.782608696,19.99130435,1
1128,137.3670886,6.443037975,19.01265823,2
1129,142.2444444,6.044444444,16.68888889,1
1130,93.75193798,4.572519084,17.93129771,3
1131,164.2769231,7.146153846,17.11538462,2
1132,172.1803279,6.715447154,19.66666667,3
1133,142.7640449,3.988764045,15.97752809,1
1134,119.7912088,7.967032967,18.56043956,2
1135,154.6486486,6.72972973,16,0
1136,143.027027,6.009009009,17.68468468,1
1137,166.0150376,5.768656716,17.15671642,2
1138,111.7384615,5.046153846,17.29230769,0
1139,146.5031447,4.943396226,17.6163522,0
1140,154.9158879,6.373831776,17.1588785,1
1141,122.8333333,3.791666667,20.5,0
1142,146.283871,4.980645161,17.89032258,3
1143,133.8974359,4.820512821,17.51282051,1
1144,137.4054054,5.283783784,14.59459459,1
1145,113.6875,4.776041667,16.69270833,2
1146,215.8571429,7.571428571,7.571428571,0
1147,113.0774648,5.169014085,14.62676056,0
1148,155.1636364,7.2,16.14545455,0
1149,125.1264368,8.655172414,16.29885057,1
1150,138.2553191,7.394366197,17.07042254,1
1151,151.445,5.81,17.225,0
1152,149.7358491,6.490566038,19.26415094,0
1153,116.3252033,5.235772358,18.54471545,2
1154,129.2444444,5.911111111,14.96666667,1
1155,100.4748603,5.161111111,19.57777778,4
1156,160.797619,5.166666667,18.1547619,2
1157,144.0454545,5.681818182,19.13636364,0
1158,184.974359,5.923076923,17.76923077,2
1159,136.8529412,6.466019417,18.0776699,1
1160,140.7539063,6.9375,18.03125,0
1161,135.7454545,6.684210526,15.57894737,0
1162,144.5840708,8.283185841,18.92035398,2
1163,159.8571429,7.396825397,18.57142857,0
1164,147.5,8.223404255,13.25531915,0
1165,181.5822785,6.493670886,20.49367089,0
1166,217.2916667,8.270833333,18.0625,0
1167,135.2929936,4.656050955,11.70063694,1
1168,143.9928571,6.936170213,15.31205674,1
1169,235.6226415,6.490566038,14.58490566,0
1170,144.7606838,8.260683761,15.1787234,4
1171,194.5583756,4.492385787,17.31979695,0
1172,193.2222222,5.063492063,17,1
1173,160.1721854,8.164473684,17.31578947,0
1174,172.5365854,6.329268293,16.70731707,0
1176,156.1567164,6.492537313,18.34328358,0
1177,155.2622951,5.524590164,19.19512195,2
1178,160.3910891,5.720588235,15.07843137,1
1179,140.5578947,6.163194444,16.56747405,1
1180,97.54081633,4.37755102,18.39795918,2
1181,232.1111111,7.847222222,17.30555556,0
1182,180.1456311,8.086538462,18.65384615,0
1183,152.1981132,5.726415094,16.13207547,1
1184,188.0482759,5.267123288,16.66438356,0
1185,131.9364407,5.042194093,17.41772152,2
1186,128.0849057,5.528301887,14.33018868,0
1187,164.3363636,5.981818182,16.85454545,0
1188,197.8962264,5.943396226,15.28301887,1
1189,164.1666667,5.5,18.79166667,0
1190,130.1520468,5.203488372,17.87209302,1
1191,145.7396694,4.615702479,14.74793388,1
1192,129.2956522,5.443478261,17.73913043,2
1193,143,4.349315068,16.89726027,2
1194,151.2941176,4.352941176,17.94117647,0
1195,120.1276596,5.787234043,19.12765957,1
1196,187.0957447,5.568421053,18.11578947,0
1197,118.9209302,5.493087558,16.19354839,2
1198,232.270073,5.686131387,19.75912409,1
1199,97.14634146,5.365853659,14.85365854,1
1200,172.55,6.85,11.1,0
1201,186.4342105,5.447368421,15.46052632,0
1202,147.3534483,6.376068376,14.41025641,0
1203,130.9615385,7.730769231,12.53846154,0
1204,131.3975904,6.096385542,16.25903614,3
1205,160.6315789,6.157894737,18.42105263,0
1206,107.1388889,7.138888889,17.55555556,1
1207,125.5205479,6.410958904,19.89041096,0
1208,179.516129,5.451612903,20.4516129,0
1209,186,4.1,17.2,1
1210,178.5833333,7.833333333,18.58333333,1
1211,138.0508475,6.966101695,17.42372881,0
1212,106.9365079,3.322834646,7.795275591,1
1213,168.9666667,5.633333333,8.466666667,1
1214,122.9220779,5.935897436,13.05128205,0
1215,116.1818182,8.545454545,15.68888889,0
1216,156.2857143,4,10.28571429,0
1217,80.19047619,3.571428571,13.95238095,0
1218,45,3,7,0
1219,169.7142857,6.178571429,18.07142857,1
1220,164.2328767,7.904109589,15.36986301,0
1221,188.1666667,4,6.666666667,0
1222,157.7971014,5.173913043,9.644927536,0
1223,76.51020408,3.775510204,8.755102041,4
1224,82.48148148,3.740740741,8.296296296,0
1225,80.62162162,8.432432432,14.40540541,0
1226,108.0789474,11.05263158,12.57894737,0
1227,122.8604651,5.976744186,9.930232558,0
1228,45.28571429,4.714285714,14.42857143,0
1229,134.7361111,7.756756757,9.554054054,0
1230,153.3529412,7,15.82352941,0
1231,150.6569343,5.423357664,15.15328467,1
1232,117.4615385,5.753846154,19.32307692,0
1233,58.53773585,5.358490566,16.55660377,4
1234,72.98333333,6.225,18.775,0
1235,149.5064103,10.12820513,18.53846154,3
1236,191.4857143,7.914285714,16.31428571,0
1237,143.9010989,6.065934066,17.61538462,0
1238,144.36,4.76,14.76,0
1239,217.0083333,12.71666667,19.225,0
1240,140.2053571,5.973451327,12.30973451,1
1241,139.8706897,6.629310345,20.39655172,2
1242,66.63636364,4.454545455,14.96969697,1
1243,173.4310345,6.452991453,18.03418803,0
1244,117.6875,6.947916667,19.02083333,0
1245,202.3636364,6.242424242,12.48484848,0
1246,180.97,7.21,17.9,0
1247,60.35555556,4.955555556,17.44444444,0
1248,157.4345992,11.53586498,15.85232068,3
1249,196.3606557,4.344262295,16.42276423,2
1250,205.9147287,6.798449612,16.95348837,0
1251,163.9411765,6.576470588,15.35294118,1
1252,52,3,8,0
1254,152.8846154,6.269230769,13.28846154,1
1256,142.4864865,4.959459459,13.2027027,0
1257,177.6025641,7.448717949,18.30769231,0
1258,207.872549,6.215686275,17.32352941,2
1259,190.8333333,9.351851852,17.64814815,0
1260,129.5,5.833333333,9.333333333,0
1261,117.0416667,4.888888889,17.98611111,0
1263,142.2631579,4.631578947,15.21052632,0
1264,166.2727273,10.04347826,15.95652174,0
1265,171.1,4.4,6.4,0
1266,132.1023622,5.637795276,18.42519685,0
1267,156.0263158,9.157894737,19.84210526,0
1268,179.2767857,7.294642857,18.39285714,1
1269,187.4461538,7.153846154,17.63076923,0
1270,99.95575221,5.238938053,13.91150442,1
1271,102.575,3.675,8.7,0
1272,154.375,8.645833333,16.22916667,0
1273,198.0761905,9.485714286,16.84761905,0
1274,133.2,6,13.7,0
1275,203.0434783,5.739130435,13.47826087,0
1276,117.6336634,5.118811881,16.48514851,0
1277,195.7619048,6.276190476,17.43809524,0
1278,160.7272727,14.27272727,16.81818182,0
1279,157.1216216,8.662162162,17.55405405,0
1280,73.78125,3.71875,15.0625,0
1281,141.9636364,6.345454545,15.85454545,0
1282,283.6,6.966666667,17.3,0
1283,50.81355932,2.491525424,7.322033898,1
1284,167.9047619,10.96428571,15.1547619,0
1285,219.9,8.5,20.65,0
1286,108.6046512,4.61627907,15.77906977,0
1287,156.7777778,5,11.44444444,0
1288,83.31034483,2.724137931,7.551724138,0
1289,186.8484848,5.363636364,19.3030303,0
1290,236.8181818,8.363636364,22.63636364,2
1291,218.0833333,6.416666667,17.41666667,0
1292,176.4444444,5.666666667,8.777777778,0
1293,58.4,1.8,12.8,0
1294,150.4292804,9.403465347,14.40841584,7
1295,160.7058824,8.764705882,15.52941176,0
1296,106.25,4.482142857,11.5,0
1297,184.4736842,8.394736842,16.55263158,0
1298,77.671875,7.640625,13.5625,0
1299,206.975,7.225,16.75,0
1300,88,5,11.13888889,0
1302,94.55555556,6.333333333,8.111111111,0
1304,59,4,8,0
1305,117.1666667,5.240740741,8.814814815,0
1307,178,4,10,0
1308,119.6666667,4,11.33333333,0
1309,52.5,3,8,0
1310,77.05405405,3.297297297,8,0
1316,56.66666667,4.666666667,7.666666667,0
1317,107.9215686,4.058823529,8.960784314,0
1318,54,3,10,0
1322,136,6,7,0
1326,81.5,3.833333333,10.16666667,0
1328,55.33333333,3.333333333,9.333333333,0
1329,95,2,8,0
1332,143.6842105,6.973684211,8.157894737,0
1334,58.42424242,4.242424242,7.515151515,2
1336,102,3.5,7,0
1341,57,3,9,0
1343,88.79310345,2.793103448,8.75862069,0
1344,47.13793103,3.448275862,7.793103448,0
1345,83,4,9,0
1346,42.55555556,4.222222222,9,0
1347,68.625,4.5,9.5,0
1348,213,5,8,0
1350,109,3.333333333,8.333333333,0
1351,210.2222222,8.333333333,8,0
1352,133.5526316,3.894736842,8,0
1354,147,7,7,0
1355,116.6666667,3.666666667,8.333333333,0
1359,81.07142857,4.571428571,8,0
1360,194.5,4.5,6.5,0
1362,49.55555556,3.444444444,8.444444444,0
1363,130,3,7,0
1366,58,2.766666667,9.2,0
1369,176.5,4.333333333,7.833333333,0
1371,125.2857143,8.428571429,7.571428571,0
1372,112.2083333,3.791666667,8.625,0
1374,76.6440678,4.271186441,7.491525424,0
1376,154.6666667,5,8,0
1377,48.92307692,3.974358974,7.538461538,0
1380,43.33333333,4.666666667,8.333333333,0
1381,116.6666667,3.444444444,8,0
1382,51,3,7,0
1383,52.85714286,3.714285714,8,0
1384,50,4,6,0
1387,183.6666667,2.5,9.333333333,0
1389,56.15151515,2.272727273,9.636363636,5
1390,113.15,3.825,8.725,0
1392,62.08333333,3.5,7.333333333,1
1393,70.41269841,7.349206349,18.3015873,2
1396,108.8888889,4.444444444,9.444444444,0
1400,228.030303,5.23880597,18.40298507,1
1401,145.5391304,7.27826087,11.84347826,0
1402,141.1724138,6.689655172,13.89655172,0
1403,155.810219,7.700729927,15.6350365,0
1405,119.7319588,4.494845361,11.1443299,0
1406,209.3253968,13.15873016,15.73015873,0
1407,216.7983539,4.62962963,15.71604938,0
1408,136.484375,5.815384615,15.36923077,0
1409,178.9809524,8.2,18.62857143,0
1410,162.6610169,6.016949153,15.72881356,0
1411,113.8,5.591304348,16.19130435,1
1412,142.4545455,6.25,15.25,0
1413,166.4444444,4.222222222,12.66666667,0
1414,206.8305085,6.45,18.71666667,0
1415,123.0869565,7.956521739,17.58695652,0
1416,195.2673267,4.97029703,18.00990099,2
1417,153.0810811,7.453020134,19.44295302,1
1418,81.23728814,5.220338983,22.83050847,0
1419,61.05882353,4.117647059,22.41176471,0
1420,190.8596491,6.931034483,16.06321839,0
1421,173.7790698,13.19767442,15.06976744,0
1422,133.3658537,11.54761905,19.33333333,1
1423,107.505848,5.093294461,17.52769679,1
1424,206.3064516,5.428571429,16.57142857,1
1425,114.7179487,5.247863248,11.8974359,5
1427,149.7225806,9.806451613,17.71612903,3
1428,157,5.75,18.25,1
1429,165.5568182,9.386363636,19.81818182,0
1430,160.7809524,10.91428571,19.31428571,0
1431,211.5813953,12.18604651,18.69767442,0
1432,191.7410714,7.1875,19.54464286,1
1433,168.2235294,4.917647059,18.27058824,3
1434,186.7647059,7.411764706,15.90196078,0
1435,152.46875,8.5,18.546875,0
1436,68.47058824,6.882352941,16.05882353,3
1437,219.6551724,5.206896552,17.10344828,0
1438,147.0444444,6.733333333,20.48888889,0
1439,160.4,6.866666667,19.01333333,1
1440,189.2333333,10.1,16.26666667,0
1441,58.52525253,6.111111111,15.91919192,1
1442,65.75949367,4.493670886,10.93670886,0
1443,190.2222222,6,17,0
1444,162.469697,8.462686567,18.1641791,1
1445,154.2413793,5.873563218,19.3908046,0
1446,186.6666667,5.555555556,16.81481481,0
1447,164.754717,8.735849057,17.47169811,0
1448,133.99375,5.44375,19.46583851,1
1449,175.5454545,5.909090909,15.19480519,0
1450,123.75,6.166666667,15.25,0
1451,170.0697674,8.034883721,17.8372093,1
1452,183.3333333,13.33333333,14,0
1453,165.6086957,5.195652174,17.7173913,0
1454,96.55319149,4.25,11.8125,0
1455,161.2,8.6,17.8,0
1456,128.030303,7.333333333,15,0
1457,98,4.5,8.333333333,0
1458,191.3333333,8.081632653,22.10204082,0
1459,201.8833333,7.41,16.63666667,3
1460,180.8347826,6.469565217,17.8173913,0
1461,192.5,4.25,17.75,0
1462,133,4.88,20.68,1
1463,172.1466667,5.6,14.48,0
1464,88.03448276,3.931034483,9.896551724,1
1465,219.245614,4.175438596,14.87719298,0
1466,173.7924528,4.943396226,15.52830189,0
1467,119.3483146,8.359550562,20,0
1468,229.7027027,6.594594595,17.27027027,0
1469,78.5,3.583333333,9.277777778,0
1470,231.88,5.43,15.26,0
1471,138.6,9.315789474,19.41052632,4
1472,202.1029412,11.32352941,16.38235294,0
1474,169.7413793,6.344827586,19.4137931,0
1475,141.6493506,8.012987013,19.54545455,2
1476,190.309322,7.330508475,17.84745763,1
1477,154.6410256,5.871794872,18.61538462,0
1478,86.77777778,5.311111111,19.68888889,0
1479,63.68595041,4.247933884,18.21900826,2
1480,198.4186047,9.337209302,17.52325581,0
1481,141.4242424,6.181818182,14.63636364,0
1482,131.4776119,7.253731343,16.13432836,1
1483,216.1369863,8.068493151,19.10958904,2
1484,208.0952381,6.428571429,14.4047619,0
1485,210.3947368,6.460526316,17.11842105,0
1486,189.1153846,6.962264151,19.81481481,1
1487,152.0695652,5.791304348,13.07826087,0
1488,132.5921569,6.133333333,19.29803922,3
1489,57,5,15,0
1490,168.9798658,7.673333333,14.5,1
1491,53.4,3,9.4,2
1492,157.9664804,5.519553073,18.48603352,0
1493,42.13235294,4.75,7.808823529,0
1494,206.44,9.08,19,0
1495,201.0469208,10.52492669,16.8856305,1
1496,146.7142857,7.702380952,18.19047619,0
1497,157.40553,7.465753425,17.73059361,0
1498,165.3357664,7.649635036,17.0942029,1
1499,125.1666667,6.8,20.2,0
1500,210.4166667,6.166666667,19.58333333,0
1501,186.1578947,8.571428571,19.15037594,0
1502,65.8,4.5,8.4,1
1503,150.7083333,11.23333333,17.4,0
1504,122.7804878,5.512195122,13.34146341,0
1505,103.6941176,9.117647059,17.69411765,0
1506,134.873913,6.356521739,17.30869565,1
1507,166.4857143,6.378378378,12.51351351,0
1508,224.6315789,6.948275862,13.53448276,0
1509,129.5531915,4.234042553,8.744680851,0
1510,171,7.818181818,13.18181818,0
1511,194.8603175,8.174603175,18.67936508,1
1512,144.3375,9.1,15.6125,4
1514,218.6511628,7.186046512,13.06976744,0
1515,146.4054054,8.405405405,18.51351351,0
1516,122.3207547,7.169811321,16.35849057,0
1517,198,15,15,0
1518,44.83333333,4.833333333,7,0
1519,157.3013699,8.753424658,21.91780822,0
1520,196.6388889,8.583333333,20.13888889,0
1521,144.2962963,5.888888889,16.7037037,0
1522,198.8061224,9.555555556,17.15151515,0
1523,209.5901639,7.696721311,18.6557377,0
1524,196.2280702,8.964912281,19.56140351,1
1525,85.91111111,4.733333333,16.91111111,1
1526,192.1612903,4.774193548,15.58064516,0
1527,180.5352113,6.361111111,19.13888889,1
1528,148.6956522,6.913043478,13.65217391,1
1529,130.1428571,6.210526316,14.9122807,1
1530,83.6744186,5.395348837,16,0
1531,169.9736842,6,16.13157895,0
1532,115.1818182,5.545454545,21,0
1533,93.4760274,6.501706485,18.09215017,1
1534,95.64285714,8.632653061,17.52040816,0
1535,191.3333333,8.222222222,13.75555556,0
1536,156,7.642857143,18.07142857,0
1537,171.5909091,6.590909091,19.09090909,0
1538,211.6410256,4.564102564,15.07692308,0
1539,215.9365079,5.063492063,15.92063492,0
1540,191.1878453,9.784530387,18.39779006,3
1541,97.71473354,6.0375,18.415625,2
1542,194.2083333,7.069444444,16.23611111,0
1543,124.4563107,5.009615385,17.09615385,1
1544,158.2307692,6.179487179,16.08547009,1
1545,215.1590909,6.386363636,17.34090909,0
1546,180.425,12.3024911,20.60854093,5
1547,157.7361111,9.805555556,19.20833333,0
1548,158.3157895,5.264069264,17.59307359,1
1549,197.45,8.675,17.4375,0
1550,83.04705882,7.152941176,21.11764706,0
1551,140.6810345,6.215517241,20.40517241,0
1552,154.7197452,7.075949367,17.92405063,0
1553,176.7846154,6.13740458,13.41984733,1
1554,87.83333333,2.5,8.166666667,1
1555,180.3333333,4.866666667,16,0
1556,130.1333333,6.844444444,15.17777778,0
1557,78.7251462,3.88372093,15.48255814,0
1558,157.6360153,6,16.55725191,1
1559,179.9932432,6.026845638,13.57718121,0
1560,182.0392157,10.98076923,17.30769231,0
1561,135.3020833,5.770833333,18.45833333,1
1562,141.090535,5.70781893,17.39917695,1
1563,157.3644068,5.101694915,17.83898305,0
1564,161.5490196,6.056603774,18.54716981,0
1565,45.17391304,4.782608696,8.304347826,0
1566,114.6074766,8.14953271,15.46728972,4
1567,192.78125,7.96875,17.75,0
1568,163.057971,6.586956522,14.94927536,2
1569,173.1395349,7.511627907,17.10465116,0
1570,79.22222222,5.185185185,20.25925926,0
1571,234.2238806,8.208955224,17.67164179,0
1572,108.7409639,5.198795181,19.35542169,1
1573,250.2941176,8.421568627,18.58823529,0
1574,162.8496732,7.487012987,15.40909091,0
1575,108.6133333,8.906666667,17.85333333,0
1576,94.47619048,5.746031746,12.50793651,1
1577,200.2253521,4.901408451,18.11267606,1
1578,128.7468354,5.455696203,19.67088608,0
1579,66.31818182,3.772727273,9.227272727,0
1580,83.03125,4.227272727,15.90909091,0
1582,139.6363636,7.833333333,17.58333333,0
1583,84.24710425,5.494208494,20.35907336,2
1584,169.6666667,6.416666667,15.08333333,0
1585,147.8962264,8.301886792,16.30188679,0
1586,133.0961538,7.222527473,16.57142857,1
1587,119.8876404,4.95505618,16.68539326,0
1588,146.4015152,4.977272727,18.09848485,0
1589,178.0350877,5.701754386,16.88157895,2
1590,128.7929936,7.804140127,17.46019108,6
1591,168.5227273,5.636363636,16.86363636,1
1592,159.8888889,6.185185185,12.90740741,1
1593,122.6666667,4,11,0
1594,187.5769231,11.5,22.97115385,2
1595,126.6954315,5.949238579,14.30808081,2
1596,246.7560976,6.219512195,20.2195122,0
1597,183.4647436,5.092651757,16.67412141,0
1598,149.1525424,6.762711864,17.69491525,0
1599,124.9166667,5.787037037,13.52777778,0
1600,117.5555556,6.047619048,22.65079365,1
1601,77.375,5,11.5,0
1602,100.7572816,4.563106796,17.27184466,1
1603,61.94314381,6.02006689,19.52508361,3
1604,204.3636364,7.636363636,21,1
1605,213.8901099,11.30769231,19.01098901,1
1606,156.7179487,6.301282051,18.98717949,0
1607,150.8644068,5.415254237,16.39830508,0
1608,113.5128205,6.487179487,16.74358974,0
1609,243.46,7,21.3,1
1610,127.5660377,4.754716981,15.93396226,0
1611,154.5,9,12.5,0
1612,183.5714286,3.857142857,8.857142857,0
1613,143,4,19,0
1614,141.6403509,5.5,17.38596491,0
1615,146.3622047,8.881889764,16.38582677,0
1616,129.4747475,6.798994975,13.26633166,0
1617,177.3484848,8.060606061,16.89393939,0
1619,149.5681818,7.113636364,15.68181818,0
1620,159.3989899,5.838383838,17.58080808,1
1621,137.6508621,6.556034483,17.15948276,2
1622,158.46875,11.796875,18.78125,0
1623,98.82727273,4.868181818,16.12727273,1
1624,152.7196262,6.314814815,19.28703704,0
1625,166.8181818,6.075757576,16.13636364,1
1626,129.875,5.352941176,15.76470588,0
1627,96,5,8,0
1628,116.1403509,4.968531469,11.83566434,1
1629,210.3498099,7.311787072,17.74904943,3
1630,183.8695652,10.73239437,19.88732394,0
1631,182.6111111,5,14.97222222,1
1632,169.8586957,6.945848375,18.89530686,6
1633,113.4807692,5.452830189,19.75471698,0
1634,58.7,4,10.8,1
1635,197,11,14.5,0
1636,55.6244898,4.081632653,8.130081301,15
1637,176.9428571,5.8,17.51428571,0
1638,159.5151515,8.636363636,16.39393939,0
1639,61.50920245,4.030674847,16.04907975,1
1640,141.6261682,5.065420561,17.93457944,0
1641,143.3333333,6.666666667,14,0
1642,100.3333333,5,9.666666667,0
1643,80.70967742,4.35483871,18.70967742,0
1644,235.6838488,5.312714777,16.97250859,1
1645,159.6351351,6.133333333,19.10666667,0
1646,138.8625954,8.958015267,17.41984733,3
1647,148.3636364,5.454545455,16.22727273,0
1648,145.2192308,5.130769231,18,0
1649,210.8133333,6.453333333,18.17333333,0
1650,139.6595745,8.042553191,16.10638298,0
1651,243.2195122,6.317073171,16.41463415,0
1652,222.4571429,5.942857143,16.68571429,0
1653,174.1559633,7.981651376,18.52293578,0
1654,194.0234375,7.265625,18.28125,0
1655,104.5512821,5.253164557,11.03797468,0
1656,129.6666667,5.52173913,18.78743961,0
1657,163.5098039,8.235294118,15.2745098,0
1658,198.2478632,7.406779661,20.07563025,0
1659,106.75,4.279411765,18.07352941,0
1660,194.5454545,8.363636364,14.63636364,0
1661,126.4104046,8.473988439,19.11494253,0
